Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2024-05-22,451.3279113769531,518.6544189453125,452.427253399749,520.1717131570488,448.72319646411813,516.4714152589881,451.674551842668,519.4571300197239,25120000,48390000
2024-05-23,449.2976379394531,514.8660888671875,456.15107873435795,521.8261052124075,447.505045202188,513.6521936651458,456.1213684214136,521.7184397522471,40899200,57211200
2024-05-24,453.54638671875,518.2727661132812,454.8140770907989,519.0852760314796,449.20849975410897,515.7667654147743,450.9119615250611,516.7162769685657,29669500,41291100
2024-05-28,455.2597351074219,518.6348876953125,455.31915573278667,519.3201347726647,452.29849645495904,515.9918259671035,454.76454307996664,519.0852065742038,26216800,36269600
2024-05-29,452.0509033203125,515.0031127929688,453.83358254085584,516.187612149335,450.961474808148,514.2885295747019,451.10014308429754,514.5919884514224,29739200,45190300
2024-05-30,447.20794677734375,511.5867614746094,451.25864451125,514.1221578280299,445.88083565530343,510.33379112165585,451.11997622393034,513.4565079924353,30536800,46377600
2024-05-31,446.3760070800781,516.2463989257812,448.12900627200275,516.373661669616,438.79957479670367,507.42643355259685,447.43572531572056,512.5461599640777,55941300,90785800
2024-06-03,448.77276611328125,516.6672973632812,451.1991890997421,518.1454570499837,443.59304622749636,511.5769670953754,450.198921679843,517.8615954221938,32997500,46835700
2024-06-04,450.00079345703125,517.244873046875,451.19914968810446,517.9888521983294,446.7919588246173,513.8872279798754,448.51521739030295,515.3555890163468,23767400,34632700
2024-06-05,459.0727233886719,523.3923950195312,459.1519408150762,523.411992286524,450.0404255724261,517.577682760377,453.57610393016483,519.5746920651516,33817400,47610400
2024-06-06,458.914306640625,523.382568359375,460.0730694146651,524.1265474920779,457.74566057732045,521.4443509593684,459.75613922742536,523.6958258756584,21966800,30808500
2024-06-07,458.5082092285156,522.746337890625,461.2614757860569,525.5655959158784,457.39898388506356,521.3073129777647,458.54783305481715,522.4036844600561,25829700,43224500
2024-06-10,460.36016845703125,524.3614501953125,460.71672240353314,524.684506328859,457.0919134387181,521.3366601422468,457.3791332533835,521.9337792468638,20660800,35686100
2024-06-11,463.51959228515625,525.624267578125,463.63846377482827,525.6829996240797,457.58720072837497,520.8275980833798,459.0826905094507,522.8050098767842,22053300,36383400
2024-06-12,469.590576171875,529.9413452148438,471.91798465940576,532.6431394508022,466.75809238747877,528.903705663851,467.45134306572686,530.2056693568137,34532600,63251300
2024-06-13,472.1358947753906,531.0083618164062,473.78984946991005,531.8698051580913,469.85802350540996,528.2087008298147,473.1262788447949,531.6936089856242,25859000,44760900
2024-06-14,474.5821838378906,531.3313598632812,474.6515179822657,531.3606960149307,471.4723630955001,528.463108751092,471.93784485553545,529.4714120000464,23372600,40089900
2024-06-17,480.39569091796875,535.5601806640625,482.17837014074405,536.9600707352853,473.54225013126796,530.1859889386527,474.8495341233791,530.6461064563005,37054500,55839500
2024-06-18,480.54425048828125,536.9208984375,481.2276179206919,537.0481611765176,478.78136803670156,535.1980118918142,480.3461918069638,535.618934894809,24438600,41376400
2024-06-20,476.8402404785156,535.4623413085938,482.1585983337423,538.5165275797466,475.0080238231674,533.6807226924603,481.7426539314576,537.8508777255481,33918700,70328200
2024-06-21,475.5626525878906,534.744384765625,477.8999748920205,535.8639535905671,474.0671930779008,533.2811170627399,476.5629502483652,534.6363719686153,37456800,64338600
2024-06-24,470.14849853515625,533.0061645507812,476.0704901816445,537.1406814551851,470.0096401291118,532.8883214982557,474.3345633370376,534.5676749075179,37751000,45528700
2024-06-25,475.5249328613281,535.0587768554688,475.8225082162818,535.4221363045356,471.2991811880129,532.7116258646143,472.2415535989698,534.2338154405055,29014700,37936200
2024-06-26,476.5069885253906,535.7265625,477.0525837362834,536.4434511367156,474.28501169137144,533.291059231854,474.70161721166807,533.9391960904497,22737100,38550600
2024-06-27,477.73699951171875,536.5711059570312,479.2150378931876,537.1505509580609,475.44557836994903,534.8426611396433,476.25899140241336,535.589040487199,26222100,35041500
2024-06-28,475.257080078125,534.4595336914062,483.2820485793814,540.4109067841166,474.6123133006489,533.2123515551962,478.5305603111117,537.3468079894359,34881600,76144500
2024-07-01,478.0445251464844,535.5595703125,478.60991833266274,536.08986404863,472.4300379129382,532.7901386983468,476.1796388241986,535.8443476992247,24898300,40297800
2024-07-02,483.0638732910156,539.1637573242188,483.12338836840786,539.1637573242188,476.4177404420095,533.8999009464727,476.5466998670811,533.9489922304165,26723600,40434800
2024-07-03,487.0911865234375,541.5698852539062,487.22014593921017,541.9332447091265,482.3099405032558,538.8102834790983,482.3099405032558,538.8495445221813,18064900,32789900
2024-07-05,492.1700134277344,544.6928100585938,492.606477483476,545.0954305299725,487.63675691869634,541.2359204016998,487.9343625597004,541.874286937383,28495900,41488400
2024-07-08,493.3405456542969,545.3213500976562,493.8960398899425,546.2739248445872,491.51534598400906,544.2508723475028,492.5370618394464,545.478454201086,22109400,36110500
2024-07-09,493.76702880859375,545.8516235351562,495.97910652165876,547.1872181563506,492.249333953524,545.5570158893808,494.85818889737385,546.283734729133,25614500,27289700
2024-07-10,498.91534423828125,551.2529907226562,499.47083847135156,551.596689657151,494.3821177582786,546.7846048716298,495.6914797235642,547.079212521271,28046900,38701200
2024-07-11,487.9740295410156,546.499755859375,499.2327620763541,552.2448746370588,486.783697768007,545.8614492888662,499.02445931370636,551.3708220113514,49966600,53054200
2024-07-12,490.8407897949219,549.94677734375,495.60217729832374,553.5607707150377,488.0831470637036,547.1577452576701,488.5493686532913,547.6291174546383,37109400,53084400
2024-07-15,492.1600646972656,551.459228515625,496.98099738699784,554.7098626844446,490.1166331862592,549.5932802263559,492.61635700216624,551.9502612295888,31151400,40584300
2024-07-16,492.3485412597656,554.7293701171875,494.43165958456547,555.0239777080099,489.18419210348236,552.0188604006079,493.6182465755792,552.7750698341409,25950600,36475300
2024-07-17,477.89569091796875,546.9515380859375,484.86915585019227,550.4575189607175,477.82627685084054,546.6274397017427,484.3533484843843,548.7781654504558,56268800,57119000
2024-07-18,475.634033203125,542.7482299804688,481.80401449029495,549.4852440848026,472.4399265508185,540.5582433501387,481.6254692775221,548.4933484542273,49347400,56270400
2024-07-19,471.4181823730469,539.14404296875,477.8163245610035,544.1427819375705,470.1286488845746,538.0833956151523,475.2967423792335,542.5125199017892,42042900,65509100
2024-07-22,478.4412841796875,544.70263671875,479.4629999102959,545.3115125146927,473.8683411563272,541.1377342686712,477.2906090401018,543.0822047176163,40300000,43346700
2024-07-23,476.7549743652344,543.8482055664062,480.53433291634104,546.7550807862475,476.27885377433194,543.3571728667828,477.5386298673129,544.5945249198012,23282500,34439600
2024-07-24,459.6535949707031,531.523193359375,470.3766606771933,539.3207943889454,458.79059618135454,530.6000495620024,470.00964098720937,539.0163565377113,58818600,74515300
2024-07-25,454.584716796875,528.7538452148438,464.17696682601115,537.6415857024604,451.9659626404924,527.8111007222136,459.99090161165,531.6411201045629,59256800,61158300
2024-07-26,459.2469177246094,534.6756591796875,462.1831057036395,537.3763388802067,456.07263917765084,531.7785544219373,458.92948381548075,532.5544244069231,39992100,53763800
2024-07-29,460.16943359375,534.9899291992188,464.1471959279414,537.2388372702122,457.90776995790696,532.9864775250034,461.964875633635,536.227341129643,28218500,39515800
2024-07-30,453.85064697265625,532.2794189453125,462.80802856311044,537.5236742807023,450.4978233175342,528.861850713122,462.1037466972394,536.4630269208627,41317200,46853600
2024-07-31,467.2817687988281,540.9314575195312,468.9879381584773,543.5732159258974,462.659239832893,537.7594053591405,464.10749036668363,539.1342609978949,44552100,65663400
2024-08-01,455.9635314941406,533.2713623046875,471.7257322990173,544.9186439967344,452.3131324101359,529.7555512584067,467.96623233847004,542.659905480717,56653900,76428700
2024-08-02,445.1412658691406,523.3426513671875,449.92251191215183,527.3592651002363,440.89568575875717,519.1197223906057,447.2640710604141,526.1415136511895,66323200,82789100
2024-08-05,431.86883544921875,508.1009826660156,438.7331994932411,514.1897999090543,420.04471069161315,501.1184823455798,421.2945574349509,502.4639370688634,87483500,146267400
2024-08-06,435.99542236328125,512.7855224609375,443.47479628382376,520.249196250666,431.0653884921357,508.58225336867037,433.71393042413985,509.9080178114113,63164400,84826300
2024-08-07,431.273681640625,509.35809326171875,445.3892585731149,522.0562536075904,430.87690439120644,508.75904766021273,442.89943365435545,518.9921539374498,54929200,70698300
2024-08-08,444.46673583984375,521.133056640625,445.3793204681867,521.7615329757872,433.63453853983486,512.4810623968182,437.51309889070006,514.513885136989,47890100,63276600
2024-08-09,446.7879333496094,523.4310913085938,448.4246584601883,524.9238500782335,442.02651543354915,519.0805482528909,443.1474331355581,520.3081301514704,33574000,45619600
2024-08-12,447.7501220703125,523.7060546875,450.7160675662323,526.1218973002085,444.94286325571886,521.4276556811567,447.7600513399567,524.6291985957554,27795000,42542100
2024-08-13,458.8600158691406,532.3187255859375,459.127863960262,532.5544716398305,452.01551026850075,526.6620790433668,452.15439894866176,526.9075954015528,40084500,52333100
2024-08-14,459.00885009765625,533.9981689453125,461.3696852946636,535.1864898975554,454.71365393980193,530.4332660291113,459.7825763186971,533.1142859308474,34733700,42446900
2024-08-15,470.6048583984375,543.1509399414062,471.0016356542181,543.4357173403401,464.6134219380081,539.036083351339,464.9903709262572,539.644959128727,38280600,60846800
2024-08-16,471.20989990234375,544.3687744140625,472.5788070542412,545.0660625610639,467.85707636153097,541.3734863547654,468.8192770210414,541.5305904752237,38383600,44430700
2024-08-19,477.3997802734375,549.5735473632812,477.43946708331714,549.5735473632812,469.56331542743186,543.9266718963368,471.34885860602145,544.7810639108773,23737700,39121800
2024-08-20,476.3979187011719,548.6798706054688,479.0563597683339,550.7815046393756,474.7016481557557,547.3344459997681,476.4871913184834,549.1218119588426,29209300,33732300
2024-08-21,478.619873046875,550.5656127929688,480.4748301983497,552.0288809489194,475.4654529623726,544.7812320136162,477.1815214231533,549.7308810077906,25658800,41514600
2024-08-22,471.0314025878906,546.2444458007812,481.63543918665164,553.079643286425,469.99975748455006,545.0266941664444,480.94105627106063,552.4707674692565,37739600,56121500
2024-08-23,476.1399841308594,552.0484619140625,478.8579401865136,552.9912663344013,471.457939742686,547.2952387130678,475.38608613555937,549.4951156938582,36061500,50639400
2024-08-26,471.5174255371094,550.7324829101562,476.51690353621575,553.7965224345438,469.4343071814681,549.023698553154,475.5943896395711,553.0796338099561,27452600,35788600
2024-08-27,472.926025390625,551.4887084960938,473.99732698185517,551.9797412538522,467.91661806023484,548.3068258163023,469.88070629501414,549.455825686111,27510000,32693900
2024-08-28,467.55950927734375,548.287109375,473.18389538693333,551.5770644805714,464.1273423400533,545.085566530633,472.45978526636225,551.1449533002178,37372400,41066000
2024-08-29,466.8751220703125,548.3361206054688,474.08664839886916,553.5705452881934,465.59548731869563,547.1871210206536,469.47404811170753,550.2609901170326,41081500,38715200
2024-08-30,472.4399108886719,553.5706176757812,473.06484938482146,554.0813108649274,466.72625236422147,547.1479315360851,471.21982170300964,550.7128337345928,33466500,62700100
2024-09-03,458.0962219238281,542.1786499023438,469.5235696895021,550.7520611429293,455.71552825666635,539.6547347846964,469.39464054986547,550.4181325533738,44985200,60600100
2024-09-04,456.9058532714844,541.0689697265625,460.7149994098257,544.486538299349,454.0490390759713,539.6057018017893,454.9814822083975,540.3324206417021,32505100,47224900
2024-09-05,457.33245849609375,539.7529296875,461.6176953020326,543.8677859554409,454.25738174267235,537.2879360362771,455.2790975704819,541.0100021233877,34452400,44264300
2024-09-06,445.0817565917969,530.6688842773438,457.51099244826287,541.7072905965744,444.5857774590215,529.7654008260863,456.6281350612839,540.0770882862281,50624400,68493800
2024-09-09,450.8053283691406,536.6103515625,451.79728659834745,537.8870845889743,446.2026579271455,532.9472666463545,449.4165929026836,534.8819667353457,32981200,40445800
2024-09-10,454.97161865234375,538.9476318359375,455.47752709594516,539.3012209232795,448.5933337522763,533.6346845678008,452.571066135042,538.525350920473,29680300,36394600
2024-09-11,464.8514709472656,544.4767456054688,465.59543963584724,545.3998895864479,447.6509184999187,530.276116631913,456.2115230534104,538.8593596356329,57843000,75248600
2024-09-12,469.41448974609375,549.06298828125,470.2279027858919,549.367426167289,463.0957204635057,542.8268368290717,464.8812332254474,545.0561445387712,40067800,51819600
2024-09-13,471.5174255371094,551.9305419921875,472.69785826290064,552.9322678030146,468.4522782122762,549.4164571619145,468.6804395051492,549.6718037364791,29111800,39310500
2024-09-16,469.4342956542969,552.7457275390625,470.04930490362483,553.0108444429941,466.11125985407887,549.8584528057411,469.3847098524462,551.6654196124157,22585600,36656100
2024-09-17,469.68231201171875,552.9715576171875,473.75927624673307,556.4186166721934,467.18258806697463,550.7324197918623,472.4598133335985,554.9651191583721,30084400,49321000
2024-09-18,467.6488037109375,551.3316040039062,474.97935949819004,558.4908400284567,467.0436934318543,550.7718194675883,470.8825973200617,553.6296037419249,39909200,59044900
2024-09-19,479.472900390625,560.7396850585938,482.3198458494959,562.6056333019461,476.625985203916,557.8917313519955,478.7289317416037,560.769175792154,52782500,75315500
2024-09-20,478.56036376953125,559.7703857421875,479.8003116421884,560.8145656669737,474.45364188465174,556.7363296850394,478.6099495755716,559.3665303523799,34577700,77503100
2024-09-23,479.828857421875,561.1692504882812,480.9215509099298,561.8194355024534,478.39842782200384,559.6226711356319,479.739459361221,560.8442181055723,24843000,44116900
2024-09-24,482.14337158203125,562.77490234375,483.09698124372767,562.8340046033333,476.97795812602965,559.1301026711176,481.23941740642243,561.9671313798626,25952600,46805700
2024-09-25,482.5903625488281,561.5336303710938,484.54726755271423,563.3560600605995,481.3387291034352,560.4204878396197,481.5175252200048,562.6172518383486,26549900,38428600
2024-09-26,486.21612548828125,563.7599487304688,490.41801640583714,566.1340196278296,482.5705094037965,561.3957983542562,490.0901931881352,565.8089271560161,32020200,48336000
2024-09-27,483.5141906738281,562.9423217773438,487.37834534141643,565.651285439919,482.3320991127466,561.908002221962,487.2392614802521,564.8337142422162,22851100,42100900
2024-09-30,484.825439453125,565.1981811523438,485.1631755800261,565.8089245059994,479.70968143362984,559.6029471264981,482.55065431475936,561.9079952356186,30281100,63557400
2024-10-01,478.07061767578125,560.1348876953125,484.7558891089586,565.4937128909536,474.22634938914285,557.5539888818164,484.45789556530616,564.8435880512217,42735400,72668800
2024-10-02,478.7461242675781,560.3712768554688,480.6632868155441,561.3957961263619,474.54423337843764,556.8348816397765,477.1666675287949,559.2384735935616,23744000,38097800
2024-10-03,478.38848876953125,559.3468627929688,481.3288028328077,561.297297524576,475.80576695198806,557.0516147695683,476.55078111196957,558.8937053770586,25337200,40846500
2024-10-04,484.08038330078125,564.4297485351562,484.63665808683004,564.8040828361078,479.18316441320445,559.6225649986515,484.20952393231084,563.8091448322295,30686600,42939100
2024-10-07,478.89508056640625,559.3271484375,483.3353659172032,563.4251056498125,477.6732465009889,558.1746242759516,482.16321764841706,562.7749206488743,24975100,49964700
2024-10-08,486.04718017578125,564.616943359375,486.7325955637371,565.2178864241666,480.6334293107615,561.0313063853904,481.4380421027617,561.9079798048728,28272000,37398700
2024-10-09,489.8716125488281,568.5277099609375,490.447773778929,569.0892114172115,484.7061994960775,564.0061772469245,485.74920714012944,564.6070601630827,24995000,37912200
2024-10-10,489.31536865234375,567.5328369140625,491.1828756848467,568.9612116462271,486.2757132704031,565.9172950083815,487.5869454823355,567.1782233614125,25750400,44138100
2024-10-11,490.0802307128906,570.9313354492188,491.10341258908966,571.6701437051296,486.9114650593824,567.3160570940822,487.47765277868115,567.4539823983677,20644500,42268000
2024-10-14,494.1927185058594,575.6006469726562,495.5138635907322,576.5364828744649,491.96761928304056,572.0641913408873,492.47420829002317,572.5468698259319,26060100,36217200
2024-10-15,487.5869140625,571.1283569335938,495.1860520276672,576.1719497636773,485.43132653566585,569.9068101256781,494.52049274163846,575.8665780927906,34784500,54203600
2024-10-16,487.6465148925781,573.6107177734375,488.4213283685863,574.1328378005626,484.32872229968694,570.3205920106161,487.91470906379936,571.1283629185417,22996800,30725400
2024-10-17,487.9842834472656,573.6599731445312,493.1894394366644,577.3737353042621,487.9246847385858,573.4728059770134,493.13978395099934,577.1668473429936,27210700,34393700
2024-10-18,491.1828308105469,575.8666381835938,492.2755242206624,576.6546883722069,490.02059547553733,573.8866222523045,490.7755527979265,575.3543785050263,25335000,37416800
2024-10-21,492.12652587890625,574.9209594726562,492.9311386795138,576.1227255252943,488.0438328585073,571.9361448880472,489.9709384170419,575.137647728295,30336500,36439000
2024-10-22,492.6629638671875,574.6155395507812,494.14307930498154,575.7779240387921,488.69949816726046,571.7194086656112,489.4544555633244,572.379393899403,26685800,34183800
2024-10-23,485.1134948730469,569.364990234375,490.96435423225506,573.0295101570803,481.82550131944987,565.8482560008526,490.30873810325465,572.5862132138965,39346600,49314600
2024-10-24,489.047119140625,570.596435546875,489.7225913013746,571.4042065299044,486.18626020721416,567.966294746531,488.8384933704842,571.3253834738008,22024900,34979900
2024-10-25,492.0271911621094,570.3994140625,496.9542093074368,575.7385789007061,491.1430932030354,569.4537778766561,491.84839505174665,572.8325874351422,38762100,47268200
2024-10-28,492.1066589355469,572.1627807617188,495.2059128554716,574.01473191773,491.8086654104397,571.8574090351626,495.14631415045017,573.8866669881053,20477800,30174700
2024-10-29,496.83502197265625,573.088623046875,498.01711347296543,574.2115658329249,490.5669722431356,569.7984373596124,492.42453593942076,571.1972307374274,28014100,42899700
2024-10-30,493.08013916015625,571.35498046875,497.0237483609991,574.615585559352,492.59340631319196,570.6456931929514,496.07013879654005,572.6158487794029,29756000,41435800
2024-10-31,480.63348388671875,560.1546020507812,489.1564327053802,567.0402856066526,480.5341426005013,559.957574484397,489.10677721962367,566.9713229521994,41245200,60182500
2024-11-01,484.1896667480469,562.5187377929688,487.48760340370893,566.9614477579651,481.9745106923199,562.1050220014198,482.27250423331776,562.7945884035815,33655800,45667500
2024-11-04,482.77911376953125,561.30712890625,486.1267058425176,563.9569903576214,481.03080419194885,559.4157965332372,483.5837266285996,562.6566805623088,23291600,38217000
2024-11-05,488.9378662109375,568.0942993164062,489.60342550753097,568.1336807780868,484.2790420788911,562.0065265842841,484.36844013699425,562.2232148100805,24353600,39478300
2024-11-06,502.2190246582031,582.2202758789062,503.04352401415497,583.0970094221752,496.2787975165944,576.6546231997903,497.23240720260725,580.4077666623799,43082200,68182000
2024-11-07,510.1260681152344,586.7221069335938,510.91085515782976,587.7466262080364,504.9606548523731,584.1510685994552,505.02025355933165,584.2298916492671,32853100,47233200
2024-11-08,510.72210693359375,589.2636108398438,511.49689011058246,590.6919854789882,509.0035664255928,587.2737347167168,509.62938315247885,587.2737347167168,22924500,46444900
2024-11-11,510.4241638183594,589.8250732421875,512.1525870902249,591.2140062031049,507.5235618132748,588.0913270467408,511.94396128418833,590.8593926970449,24167500,37586800
2024-11-12,509.500244140625,587.992919921875,511.2386104698655,590.3472099973874,506.4407327396311,585.5006444102133,510.35457310077174,589.7463270131273,25835300,43006100
2024-11-13,508.8446350097656,588.2786254882812,511.55646695745696,590.2881625954766,506.5599372078328,586.0819211903879,508.9936620829061,588.4559322808827,24567400,47388600
2024-11-14,505.308349609375,584.495849609375,509.3810695111337,588.8893179492193,504.394452216944,583.8063432948493,508.50694501082694,588.4066394793019,28679500,38904100
2024-11-15,493.2688903808594,577.00927734375,499.98393038226766,581.3928852443048,491.2027009075782,575.1474660138925,499.59653880271634,580.9200070517927,51461100,75988800
2024-11-18,496.6959533691406,579.3734741210938,498.80188548578275,580.6934445713057,493.4278464758973,576.6054081851684,494.8185334852246,577.4722212479682,27080800,37001700
2024-11-19,500.11309814453125,581.4913330078125,500.5998613443361,582.2202808592402,493.7755061565385,575.3149369393851,494.1132725868944,575.9847825359503,24523000,49412000
2024-11-20,499.8250732421875,581.6884155273438,500.1330100196069,581.9740664321081,493.2589989973841,575.9060139035164,499.8151300188174,581.5702110064499,29565500,50032600
2024-11-21,501.6230163574219,584.81103515625,503.58983435705557,586.2394097822103,494.2523295261495,578.6838809961135,502.8746195440877,584.5451050737219,34526700,46750300
2024-11-22,502.4276123046875,586.6236572265625,503.1626832240506,587.2541214128702,499.4376125142459,584.2988881794737,501.06672465572467,584.8012273246769,23826600,38226400
2024-11-25,503.2222595214844,588.6134643554688,508.0499667100566,591.8937295695996,500.9077623619941,586.3182166457023,506.5102526964131,590.5737592167452,26375200,42441400
2024-11-26,505.9241943359375,591.6869506835938,506.7486936182551,592.3567963116076,503.8580351483162,589.1454333564441,504.7023602461584,589.8645208450938,26557100,45621300
2024-11-27,501.9408264160156,589.89404296875,504.86128414559147,591.883858859544,498.5932345398961,588.3671846956962,504.79177253465997,591.4997242855515,24957400,34000200
2024-11-29,506.351318359375,593.55859375,506.94733571598675,594.3466439350991,501.9507755832965,590.4359140778026,502.5666490697379,590.7117045866185,15334000,30177400
2024-12-02,511.8643798828125,594.6224365234375,512.8279629435249,595.3021425181648,507.22544256926045,593.4797127608734,507.61286443787884,593.9722515940274,25147200,31746000
2024-12-03,513.4339599609375,594.8983154296875,513.7121276862027,595.1445848828695,509.9572271715717,593.3517961731578,510.5333884386152,594.3861158516463,18597900,26906600
2024-12-04,519.7814331054688,598.59228515625,520.0397143539412,598.8385545797807,516.145730442112,595.9227630847732,516.8609754862974,596.5926087018526,26086200,42787600
2024-12-05,518.3411254882812,597.607177734375,520.5562815630917,599.4000262634194,517.9537035669423,597.2525642119798,519.8311538355152,598.592255379496,18169600,28762200
2024-12-06,522.9801025390625,598.7400512695312,523.2184973917406,599.9812587434141,518.8775526658897,597.9618615614095,519.0066933159925,598.3755773445807,23762600,31241500
2024-12-09,518.9074096679688,595.65673828125,522.8509894274553,598.7892779517493,517.7550869801144,595.0657157488416,522.0563196668687,598.6218315882949,20674400,34742700
2024-12-10,517.13916015625,593.8047485351562,521.8874130414447,596.7599812519447,515.708730482615,593.144763396562,520.1391033704008,596.3364051107953,24350000,37234500
2024-12-11,526.3971557617188,598.3953247070312,527.0825711722308,599.3508212217944,521.102632441208,596.4645507592219,521.5098801468613,596.7404013764967,32168600,28677700
2024-12-12,522.9998779296875,595.31201171875,525.4435459095613,598.0997382660831,522.5230883255757,595.31201171875,524.1720261260626,597.5284365007215,23577500,31543800
2024-12-13,527.0031127929688,595.19384765625,529.6255162291552,598.0702578450652,523.7945443180323,593.8147147595496,526.9335708712222,597.3511703289549,28780400,35904700
2024-12-16,534.59228515625,597.7352905273438,535.5658114467504,598.7105679786196,529.4566717517013,596.1789110129041,529.5361568963015,596.9571007701239,31979900,43695200
2024-12-17,532.2380981445312,595.2725830078125,533.9069225697383,596.1394561956839,530.5792169420574,593.8935102993782,532.7943729529336,595.1740992873428,28579100,55773500
2024-12-18,513.0365600585938,577.5314331054688,533.3109115605209,597.360993618748,511.58630471039754,577.147238339165,531.5924317281934,594.9672618142333,54703200,108248700
2024-12-19,510.75189208984375,577.35400390625,518.2914620886642,584.1510639445604,510.4141862887627,577.1077344863745,517.7252440498319,582.5355221203287,46441800,85919500
2024-12-20,515.2120361328125,584.28857421875,521.3311197650482,588.8351581070151,505.9043609895219,574.1673787368895,507.0467099804337,575.0174426061349,60530000,125716700
2024-12-23,520.2316284179688,587.7874755859375,520.6097158217947,588.3903808785561,513.5256477193359,580.839043366224,516.9283736265921,584.0315939956688,29672800,57635800
2024-12-24,527.2858276367188,594.3207397460938,527.3753394867748,594.3603140779195,521.5449237989343,588.5583912679473,522.1817089140545,589.141569721849,17558200,33160100
2024-12-26,526.9276123046875,594.3603515625,528.5593514336211,595.4870738828115,523.6542355176792,591.1381803052061,525.6541027671784,592.5416816588521,19090500,41219100
2024-12-27,519.9231567382812,588.103759765625,523.7935423499296,590.8416278253472,515.2468608204825,583.9030892928905,523.3557601634299,590.6043628183209,33839600,64969300
2024-12-30,513.0081787109375,581.392578125,516.7392559298054,584.8717412480703,509.24725408886206,577.6268027117767,512.9087076093017,581.066451827259,34584000,56578800
2024-12-31,508.6503601074219,579.2774658203125,515.0478768747514,583.7845361057068,507.6852534829822,577.6366994322016,514.2917628221544,583.0629680945224,29117000,57052700
2025-01-02,507.6553955078125,577.8541870117188,514.0330543562292,584.268848917565,503.1581839494331,573.7622248829753,511.70483525262233,582.5490544849214,36389800,50204000
2025-01-03,515.9633178710938,585.0792846679688,517.0279260529678,585.7217039617416,509.9438576684863,579.623335665357,510.75966659640244,580.7106042287589,29059500,37888500
2025-01-06,521.89306640625,588.4496459960938,525.2560152502887,592.73929818897,519.3957832737171,586.7100646520098,521.3757317028955,589.3491174151634,36109700,47679400
2025-01-07,512.5803833007812,581.7977905273438,523.335833378113,590.8119300798394,510.6900071781392,579.9692875636829,522.9378882230591,590.485743490446,36690300,60393100
2025-01-08,512.669921875,582.6478271484375,514.3115593941594,583.7252021495292,507.99362634128687,578.4076425523384,512.4808782025573,581.867018332763,30777800,47304700
2025-01-10,504.6307067871094,573.7523193359375,508.9985389290603,579.148967552338,501.3772182340775,571.8348342474784,508.89906782286687,579.0797727939155,40532500,73105000
2025-01-13,503.0089416503906,574.6419067382812,503.4666119884404,574.9977137931114,497.17852578677275,568.6719735158341,498.6709567862965,569.0871420731995,31694200,47910100
2025-01-14,502.53131103515625,575.4326171875,507.58569393709075,578.2099995586356,499.0589315811954,571.6371609030458,506.17284601498295,577.5774134567713,33737200,48420600
2025-01-15,514.0926513671875,585.899658203125,515.2368118248424,587.0461675916275,508.87907269881447,582.3611942103539,510.4411878483546,583.4780831774012,34957600,56900200
2025-01-16,510.49102783203125,584.77294921875,516.4408334651224,587.4514560986999,510.36167895068803,584.0711683508569,516.3612201395633,587.2735525674167,28229000,43319700
2025-01-17,519.1072387695312,590.6439819335938,521.4254983632635,592.4032903303786,510.52078174278137,588.6968161028142,520.2116230255002,590.0311830207747,51837900,58070600
2025-01-21,522.1517944335938,596.0504760742188,523.3158734926727,596.0603696579795,517.4357226652137,591.7213092581105,521.8334018984197,593.6980955549004,23628000,42532900
2025-01-22,528.8280639648438,599.4011840820312,531.1264055091796,600.7651715456991,526.5894172374838,598.3337025176967,526.8978505797218,598.8872003053638,33593000,48196000
2025-01-23,529.9522705078125,602.6726684570312,530.0716601200355,602.6726684570312,525.7834111540478,598.4917851169366,526.3703999596165,598.7685038038958,23096600,41152100
2025-01-24,526.9573974609375,600.913330078125,531.0963786393822,603.6907726306447,525.4848852374691,599.7569270310084,530.3303054911205,602.7319999441287,19878300,34604700
2025-01-27,511.6153259277344,592.4132080078125,515.3762205263981,592.7295010606359,507.57578469223336,587.7381276298589,508.4215016777219,587.9061375768574,60771700,70361100
2025-01-28,519.1769409179688,597.50341796875,520.3609385993179,598.3435279756633,509.1975535777298,590.3177808049226,512.6201673808628,593.6486607361097,33194200,44433300
2025-01-29,518.2018432617188,594.8248901367188,519.9529717965171,597.1179695261326,514.2916818236855,592.2649252873389,519.8236229347082,596.7126945442042,26649000,37177400
2025-01-30,520.41064453125,598.017333984375,523.4452418932513,599.5592247930683,515.5951014840432,593.747468592595,521.0673481367949,596.9499128814751,27431300,39281300
2025-01-31,519.6544799804688,594.8347778320312,528.8379462917052,602.880312619884,518.5600549193936,594.0736957955036,524.2611216563674,600.4488437325783,38755200,66566900
2025-02-03,515.49560546875,590.831787109375,518.2217697288138,593.3224968021361,508.4712326155503,583.6362560871698,510.8790043064367,585.7909458950113,40580800,65857200
2025-02-04,521.823486328125,594.7952880859375,522.4602714517823,595.3092115270962,515.614983190396,590.3475186916722,516.0129890744747,590.8911228856247,26046800,33457800
2025-02-05,524.1915283203125,597.2069091796875,524.3507549789844,597.3551922900909,517.9929838870746,591.6324173909024,519.1869409184043,593.6685049658528,21134100,30653100
2025-02-06,526.9276123046875,599.2825317382812,527.1365745057541,599.4110276717307,523.0871044523607,595.6353586638426,524.6989250686672,598.9563451128535,19434500,35771500
